Date,Adj Close,Close,High,Low,Open,Volume
2023-07-20,341.4671325683594,352.42999267578125,353.8900146484375,351.3500061035156,351.45001220703125,4561300
2023-07-21,341.44580078125,352.1400146484375,353.32000732421875,351.7099914550781,352.80999755859375,2969000
2023-07-24,343.3172912597656,354.07000732421875,354.57000732421875,352.5299987792969,352.7099914550781,3073700
2023-07-25,343.55963134765625,354.32000732421875,355.17999267578125,353.54998779296875,353.79998779296875,2548700
2023-07-26,344.4613342285156,355.25,356.2799987792969,353.1199951171875,353.1400146484375,3084700
2023-07-27,342.0566711425781,352.7699890136719,356.3599853515625,352.0400085449219,355.8599853515625,4771000
2023-07-28,343.7147521972656,354.4800109863281,355.54998779296875,353.42999267578125,354.510009765625,3219000
2023-07-31,344.7716979980469,355.57000732421875,355.6000061035156,354.19000244140625,354.57000732421875,2201400
2023-08-01,345.3825378417969,356.20001220703125,356.70001220703125,355.1400146484375,355.2699890136719,2581900
2023-08-02,342.027587890625,352.739990234375,355.20001220703125,352.1099853515625,354.4800109863281,5061000
2023-08-03,341.30035400390625,351.989990234375,353.3900146484375,351.1199951171875,351.6000061035156,3307000
2023-08-04,340.0010681152344,350.6499938964844,354.9599914550781,350.20001220703125,353.1199951171875,4268300
2023-08-07,343.85052490234375,354.6199951171875,354.8699951171875,351.8800048828125,352.0400085449219,2390800
2023-08-08,342.2991027832031,353.0199890136719,353.3500061035156,349.9200134277344,352.4200134277344,3033600
2023-08-09,340.6119689941406,351.2799987792969,353.67999267578125,350.5400085449219,352.8699951171875,2873300
2023-08-10,341.20343017578125,351.8900146484375,355.9200134277344,351.19000244140625,353.1499938964844,4133500
2023-08-11,342.2796936035156,353.0,353.7200012207031,350.6099853515625,351.19000244140625,2601900
2023-08-14,342.4832763671875,353.2099914550781,353.5,351.7699890136719,352.7300109863281,3134100
2023-08-15,338.9926452636719,349.6099853515625,352.0199890136719,349.17999267578125,351.6700134277344,2818700
2023-08-16,337.20849609375,347.7699890136719,351.5199890136719,347.7099914550781,349.29998779296875,3586800
2023-08-17,334.580810546875,345.05999755859375,349.32000732421875,344.82000732421875,348.95001220703125,4804100
2023-08-18,335.1343994140625,345.1199951171875,345.9100036621094,342.67999267578125,342.95001220703125,3524900
2023-08-21,334.6974792480469,344.6700134277344,345.7200012207031,342.489990234375,345.29998779296875,3176500
2023-08-22,333.0368347167969,342.9599914550781,345.1400146484375,342.57000732421875,344.7900085449219,2817000
2023-08-23,334.8526611328125,344.8299865722656,345.3999938964844,343.25,343.5299987792969,2605400
2023-08-24,331.1627197265625,341.0299987792969,346.9700012207031,340.9700012207031,344.32000732421875,3840800
2023-08-25,333.5611877441406,343.5,344.54998779296875,340.3500061035156,342.4599914550781,3868500
2023-08-28,335.7071838378906,345.7099914550781,346.6700134277344,344.5,345.2099914550781,2382700
2023-08-29,338.5330505371094,348.6199951171875,348.75,345.3999938964844,345.55999755859375,3107700
2023-08-30,339.2904968261719,349.3999938964844,350.7300109863281,348.5199890136719,349.1000061035156,2792900
2023-08-31,337.7464904785156,347.80999755859375,351.2799987792969,347.739990234375,350.9200134277344,2901400
2023-09-01,338.88275146484375,348.9800109863281,350.3599853515625,347.75,349.92999267578125,2531700
2023-09-05,336.94049072265625,346.9800109863281,349.2799987792969,346.8999938964844,349.0799865722656,1906900
2023-09-06,335.0178527832031,345.0,346.510009765625,343.4599914550781,346.45001220703125,2748400
2023-09-07,335.6878356933594,345.69000244140625,346.239990234375,344.3500061035156,344.4599914550781,2378600
2023-09-08,336.484130859375,346.510009765625,347.0400085449219,345.4800109863281,345.7699890136719,1665900
2023-09-11,337.3192443847656,347.3699951171875,348.5899963378906,346.510009765625,348.0199890136719,1722900
2023-09-12,337.1638488769531,347.2099914550781,349.29998779296875,346.3599853515625,346.6400146484375,1813800
2023-09-13,336.5229797363281,346.54998779296875,348.510009765625,345.82000732421875,347.55999755859375,2025200
2023-09-14,339.8149108886719,349.94000244140625,350.6300048828125,347.7300109863281,348.6600036621094,3489400
2023-09-15,337.01373291015625,346.1400146484375,348.8500061035156,345.6000061035156,348.260009765625,3580800
2023-09-18,337.0235290527344,346.1499938964844,347.1300048828125,345.30999755859375,346.2799987792969,2122800
2023-09-19,335.97198486328125,345.07000732421875,345.80999755859375,342.9800109863281,345.4700012207031,2740900
2023-09-20,335.24169921875,344.32000732421875,347.6600036621094,344.20001220703125,346.0400085449219,3411400
2023-09-21,331.6003112792969,340.5799865722656,343.6499938964844,340.4700012207031,343.1700134277344,3483700
2023-09-22,330.626708984375,339.5799865722656,341.42999267578125,339.32000732421875,340.69000244140625,3376400
2023-09-25,331.01617431640625,339.9800109863281,340.07000732421875,337.69000244140625,338.7300109863281,3104700
2023-09-26,327.1800537109375,336.0400085449219,338.739990234375,335.54998779296875,337.8699951171875,4657300
2023-09-27,326.58612060546875,335.42999267578125,337.1499938964844,332.92999267578125,336.8800048828125,4442200
2023-09-28,327.74468994140625,336.6199951171875,337.6700134277344,334.57000732421875,335.32000732421875,4053600
2023-09-29,326.11883544921875,334.95001220703125,338.8299865722656,333.9100036621094,338.7799987792969,3785800
2023-10-02,325.2814636230469,334.0899963378906,335.0199890136719,332.0799865722656,334.2900085449219,4192600
2023-10-03,321.27984619140625,329.9800109863281,333.8800048828125,329.0400085449219,332.8399963378906,4871100
2023-10-04,322.26312255859375,330.989990234375,331.4599914550781,328.6099853515625,330.1300048828125,4877100
2023-10-05,322.43841552734375,331.1700134277344,331.75,329.3900146484375,330.82000732421875,3172200
2023-10-06,325.2911376953125,334.1000061035156,335.6400146484375,328.4800109863281,330.3500061035156,4488200
2023-10-09,327.2287292480469,336.0899963378906,336.3800048828125,332.5899963378906,332.95001220703125,3756300
2023-10-10,328.5528564453125,337.45001220703125,339.010009765625,336.0299987792969,337.20001220703125,3769400
2023-10-11,329.11761474609375,338.0299987792969,338.8399963378906,336.1600036621094,338.19000244140625,2773900
2023-10-12,327.4039611816406,336.2699890136719,338.7699890136719,334.57000732421875,338.7699890136719,3315000
2023-10-13,327.8031311035156,336.67999267578125,339.6099853515625,335.5199890136719,337.4800109863281,5154600
2023-10-16,330.9284973144531,339.8900146484375,340.9100036621094,338.4100036621094,338.7699890136719,3969300
2023-10-17,331.0259094238281,339.989990234375,341.5199890136719,338.2699890136719,338.3299865722656,3777800
2023-10-18,327.7544860839844,336.6300048828125,339.9700012207031,336.0,339.739990234375,4141200
2023-10-19,325.3106994628906,334.1199951171875,338.6199951171875,333.760009765625,336.69000244140625,5201800
2023-10-20,322.6384582519531,331.19000244140625,334.2300109863281,331.1300048828125,333.3800048828125,3959000
2023-10-23,320.8167724609375,329.32000732421875,332.3299865722656,328.8800048828125,329.8999938964844,3898300
2023-10-24,322.8819885253906,331.44000244140625,332.70001220703125,329.8500061035156,331.0,3583900
2023-10-25,321.82025146484375,330.3500061035156,332.69000244140625,329.8299865722656,332.2200012207031,3836300
2023-10-26,319.3555603027344,327.82000732421875,331.0199890136719,327.3599853515625,330.1600036621094,4882600
2023-10-27,315.8191833496094,324.19000244140625,327.8800048828125,323.2099914550781,327.8399963378906,4757300
2023-10-30,320.7290954589844,329.2300109863281,330.0199890136719,326.3699951171875,326.3900146484375,4617200
2023-10-31,321.9467468261719,330.4800109863281,330.67999267578125,327.8399963378906,329.17999267578125,3645800
2023-11-01,324.0899963378906,332.67999267578125,333.3599853515625,330.1000061035156,330.9200134277344,4546200
2023-11-02,329.65264892578125,338.3900146484375,338.5199890136719,334.4100036621094,334.7799987792969,5356300
2023-11-03,331.8152770996094,340.6099853515625,341.6199951171875,339.3900146484375,340.1199951171875,4043800
2023-11-06,332.23419189453125,341.0400085449219,341.6400146484375,339.8900146484375,340.8599853515625,2766000
2023-11-07,332.72125244140625,341.5400085449219,342.07000732421875,340.29998779296875,340.7300109863281,2793700
2023-11-08,332.3120422363281,341.1199951171875,342.5899963378906,339.94000244140625,342.1000061035156,2787900
2023-11-09,330.3540344238281,339.1099853515625,342.04998779296875,338.7699890136719,342.010009765625,3940700
2023-11-10,334.1532897949219,343.010009765625,343.29998779296875,339.2699890136719,340.80999755859375,3268600
2023-11-13,334.6988525390625,343.57000732421875,344.29998779296875,342.2300109863281,342.3800048828125,2624500
2023-11-14,339.4237060546875,348.4200134277344,349.5199890136719,346.6700134277344,347.5199890136719,4815500
2023-11-15,341.22589111328125,350.2699890136719,350.7799987792969,348.9800109863281,349.2900085449219,3149400
2023-11-16,340.9823303222656,350.0199890136719,350.79998779296875,348.75,349.5799865722656,3848000
2023-11-17,341.0965270996094,349.42999267578125,350.2200012207031,348.7300109863281,349.7799987792969,2059200
2023-11-20,343.13671875,351.5199890136719,352.239990234375,349.07000732421875,349.1000061035156,2904300
2023-11-21,342.453369140625,350.82000732421875,351.2099914550781,350.3599853515625,351.1099853515625,1849500
2023-11-22,344.1518859863281,352.55999755859375,353.1400146484375,351.5,351.8900146484375,3486200
2023-11-24,345.3621826171875,353.79998779296875,353.95001220703125,353.0400085449219,353.1600036621094,1245100
2023-11-27,344.89373779296875,353.32000732421875,354.1400146484375,352.7799987792969,353.6300048828125,2532400
2023-11-28,345.6648864746094,354.1099853515625,355.1400146484375,353.0899963378906,353.489990234375,2759600
2023-11-29,346.1919860839844,354.6499938964844,356.1300048828125,354.3699951171875,354.9700012207031,2736300
2023-11-30,351.4144287109375,360.0,360.17999267578125,356.45001220703125,356.7099914550781,4094300
2023-12-01,354.39166259765625,363.04998779296875,363.25,359.8599853515625,360.0199890136719,5850900
2023-12-04,353.991455078125,362.6400146484375,362.95001220703125,361.0199890136719,361.1499938964844,4211000
2023-12-05,353.2788391113281,361.9100036621094,362.260009765625,360.70001220703125,361.8599853515625,5372700
2023-12-06,352.60528564453125,361.2200012207031,363.54998779296875,360.8299865722656,362.80999755859375,5583700
2023-12-07,353.20074462890625,361.8299865722656,362.3599853515625,360.92999267578125,361.9599914550781,3295600
2023-12-08,354.4599914550781,363.1199951171875,363.67999267578125,361.3800048828125,361.760009765625,2926000
2023-12-11,355.9925842285156,364.69000244140625,364.8699951171875,363.0,363.6000061035156,3673200
2023-12-12,357.671630859375,366.4100036621094,366.67999267578125,364.42999267578125,365.4100036621094,3239600
2023-12-13,362.8744201660156,371.739990234375,371.739990234375,366.0,366.6000061035156,4304800
2023-12-14,364.426513671875,373.3299865722656,373.6700134277344,371.260009765625,372.7099914550781,5507000
2023-12-15,364.5566711425781,372.6300048828125,373.3900146484375,371.3299865722656,371.739990234375,6947600
2023-12-18,364.8990783691406,372.9800109863281,373.8699951171875,372.760009765625,373.2900085449219,3403200
2023-12-19,367.3644714355469,375.5,375.55999755859375,373.1199951171875,373.239990234375,3749200
2023-12-20,362.7662048339844,370.79998779296875,376.3399963378906,370.6099853515625,374.6700134277344,4564700
2023-12-21,365.7795715332031,373.8800048828125,374.1300048828125,371.1600036621094,372.8900146484375,3837500
2023-12-22,365.70123291015625,373.79998779296875,375.30999755859375,372.5799865722656,373.6400146484375,3330400
2023-12-26,367.2177429199219,375.3500061035156,376.0899963378906,373.5799865722656,373.67999267578125,2217800
2023-12-27,368.40142822265625,376.55999755859375,376.7900085449219,374.75,375.1000061035156,3061200
2023-12-28,368.8612976074219,377.0299987792969,377.69000244140625,376.5199890136719,376.5199890136719,2620400
2023-12-29,368.70477294921875,376.8699951171875,377.4599914550781,375.2699890136719,376.95001220703125,3364400
2024-01-02,368.9199523925781,377.0899963378906,377.82000732421875,374.79998779296875,374.79998779296875,5776300
2024-01-03,366.1023864746094,374.2099914550781,376.1199951171875,373.8999938964844,375.57000732421875,6393600
2024-01-04,366.4252014160156,374.5400085449219,377.2200012207031,374.3999938964844,374.8399963378906,4251900
2024-01-05,366.5231018066406,374.6400146484375,376.25,373.2099914550781,374.42999267578125,5380300
2024-01-08,368.6754150390625,376.8399963378906,376.9700012207031,372.4700012207031,373.3999938964844,4604900
2024-01-09,367.05133056640625,375.17999267578125,375.6000061035156,373.75,374.79998779296875,3230900
2024-01-10,368.78302001953125,376.95001220703125,377.4700012207031,375.2900085449219,375.54998779296875,2718700
2024-01-11,368.998291015625,377.1700134277344,378.1199951171875,374.25,377.7699890136719,4095700
2024-01-12,367.76556396484375,375.9100036621094,378.25,374.7300109863281,377.4800109863281,3816700
2024-01-16,365.56427001953125,373.6600036621094,375.5299987792969,372.0400085449219,374.9700012207031,4471600
2024-01-17,364.6446838378906,372.7200012207031,373.75,371.3399963378906,371.75,4361000
2024-01-18,366.6893615722656,374.80999755859375,375.3299865722656,371.3599853515625,372.2300109863281,3953400
2024-01-19,370.6078796386719,378.6000061035156,379.3699951171875,374.4599914550781,375.7799987792969,5217800
2024-01-22,372.046875,380.07000732421875,381.0799865722656,379.0799865722656,379.69000244140625,5433400
2024-01-23,371.03857421875,379.0400085449219,379.8500061035156,377.9800109863281,379.3599853515625,3110100
2024-01-24,370.1086730957031,378.0899963378906,380.6199951171875,377.94000244140625,380.2099914550781,3967200
2024-01-25,372.4482116699219,380.4800109863281,380.55999755859375,377.9200134277344,379.07000732421875,3539100
2024-01-26,373.0452880859375,381.0899963378906,382.1300048828125,379.95001220703125,379.9800109863281,3221000
2024-01-29,375.21844482421875,383.30999755859375,383.4100036621094,380.5400085449219,381.0,2730900
2024-01-30,376.3735046386719,384.489990234375,384.95001220703125,382.489990234375,382.82000732421875,2747900
2024-01-31,373.3194274902344,381.3699951171875,385.82000732421875,381.3399963378906,385.2099914550781,4476600
2024-02-01,376.97064208984375,385.1000061035156,385.1499938964844,380.9700012207031,381.3999938964844,3652500
2024-02-02,378.2628479003906,386.4200134277344,387.7799987792969,383.239990234375,383.989990234375,3344800
2024-02-05,375.4827880859375,383.5799865722656,385.989990234375,382.1199951171875,385.989990234375,3761600
2024-02-06,376.9510803222656,385.0799865722656,385.3699951171875,383.5,383.9200134277344,2507800
2024-02-07,378.5075988769531,386.6700134277344,387.45001220703125,385.6499938964844,386.3900146484375,2797600
2024-02-08,379.17315673828125,387.3500061035156,387.6600036621094,385.510009765625,387.4700012207031,2549800
2024-02-09,378.55645751953125,386.7200012207031,387.5,385.760009765625,387.19000244140625,3526300
2024-02-12,379.9171447753906,388.1099853515625,389.4100036621094,386.44000244140625,386.489990234375,2412200
2024-02-13,374.73876953125,382.82000732421875,385.1600036621094,380.4599914550781,385.07000732421875,5325300
2024-02-14,376.1777648925781,384.2900085449219,384.54998779296875,382.07000732421875,384.0,3465200
2024-02-15,380.0542297363281,388.25,388.3299865722656,384.8800048828125,385.19000244140625,3497200
2024-02-16,378.6344909667969,386.19000244140625,388.25,385.70001220703125,387.1700134277344,3772300
2024-02-20,378.144287109375,385.69000244140625,386.57000732421875,384.5400085449219,385.510009765625,3295700
2024-02-21,378.4972839355469,386.04998779296875,386.1700134277344,383.32000732421875,384.9599914550781,3031600
2024-02-22,382.8993835449219,390.5400085449219,391.4700012207031,387.9100036621094,388.3599853515625,4990700
2024-02-23,383.6250305175781,391.2799987792969,392.8399963378906,390.9200134277344,391.7699890136719,3451600
2024-02-26,383.06610107421875,390.7099914550781,392.4100036621094,390.239990234375,391.45001220703125,1914100
2024-02-27,382.03668212890625,389.6600036621094,390.45001220703125,388.75,390.3599853515625,2370900
2024-02-28,381.9778137207031,389.6000061035156,389.739990234375,387.6000061035156,387.94000244140625,3313900
2024-02-29,382.3209228515625,389.95001220703125,391.1099853515625,388.45001220703125,390.69000244140625,3026900
2024-03-01,383.6543273925781,391.30999755859375,391.6099853515625,388.8800048828125,389.8500061035156,3855600
2024-03-04,382.595458984375,390.2300109863281,391.25,389.3500061035156,389.3500061035156,3048500
2024-03-05,378.6344909667969,386.19000244140625,389.2900085449219,384.9200134277344,388.989990234375,4132400
2024-03-06,379.6051940917969,387.17999267578125,389.1300048828125,386.1300048828125,388.489990234375,3039100
2024-03-07,380.8503112792969,388.45001220703125,389.7200012207031,387.8299865722656,389.07000732421875,2965700
2024-03-08,380.3993225097656,387.989990234375,390.4200134277344,387.7099914550781,388.239990234375,4255900
2024-03-11,380.8208923339844,388.4200134277344,388.6499938964844,385.5,386.9200134277344,3396000
2024-03-12,383.14447021484375,390.7900085449219,391.44000244140625,387.8399963378906,389.239990234375,3275800
2024-03-13,383.56610107421875,391.2200012207031,392.7900085449219,390.05999755859375,391.69000244140625,2788700
2024-03-14,382.4386291503906,390.07000732421875,392.4100036621094,387.8399963378906,392.1700134277344,4471900
2024-03-15,380.33837890625,387.0,389.260009765625,386.0400085449219,387.739990234375,4370900
2024-03-18,381.0558166503906,387.7300109863281,388.8599853515625,387.4800109863281,388.3500061035156,2060600
2024-03-19,384.1712341308594,390.8999938964844,391.0899963378906,387.4700012207031,388.1600036621094,3303800
2024-03-20,388.1907958984375,394.989990234375,395.2200012207031,389.8900146484375,390.1499938964844,4823900
2024-03-21,390.9033508300781,397.75,398.82000732421875,395.80999755859375,396.30999755859375,4348400
2024-03-22,387.7387390136719,394.5299987792969,398.05999755859375,394.489990234375,397.760009765625,3154100
2024-03-25,386.18597412109375,392.95001220703125,394.1499938964844,392.82000732421875,393.9200134277344,2535600
2024-03-26,386.0876770019531,392.8500061035156,394.2699890136719,392.6300048828125,393.67999267578125,3395400
2024-03-27,390.716552734375,397.55999755859375,397.5799865722656,394.4700012207031,395.0,4427300
2024-03-28,390.91314697265625,397.760009765625,398.55999755859375,397.0400085449219,398.05999755859375,3155000
2024-04-01,388.5249328613281,395.3299865722656,398.04998779296875,394.7300109863281,397.82000732421875,3825200
2024-04-02,384.8887023925781,391.6300048828125,392.1400146484375,390.2799987792969,391.9700012207031,4034900
2024-04-03,384.5250549316406,391.260009765625,392.9200134277344,389.989990234375,391.67999267578125,3547000
2024-04-04,379.375244140625,386.0199890136719,394.239990234375,385.6000061035156,394.0299987792969,5041200
2024-04-05,382.16632080078125,388.8599853515625,390.45001220703125,386.0799865722656,386.3500061035156,4422700
2024-04-08,382.4022521972656,389.1000061035156,390.1400146484375,388.57000732421875,389.04998779296875,2431300
2024-04-09,382.1466979980469,388.8399963378906,389.9800109863281,385.7300109863281,389.6199951171875,4004700
2024-04-10,377.8912353515625,384.510009765625,385.9700012207031,383.0299987792969,384.9200134277344,5173100
2024-04-11,377.92071533203125,384.5400085449219,386.0799865722656,382.0,385.4700012207031,3972800
2024-04-12,373.33111572265625,379.8699951171875,382.92999267578125,378.80999755859375,382.30999755859375,5303800
2024-04-15,370.815185546875,377.30999755859375,383.82000732421875,376.6000061035156,383.3299865722656,4870700
2024-04-16,371.4736633300781,377.9800109863281,379.92999267578125,377.0400085449219,379.739990234375,4383500
2024-04-17,370.95281982421875,377.45001220703125,380.19000244140625,376.1400146484375,379.2099914550781,4584900
2024-04-18,371.3360900878906,377.8399963378906,380.92999267578125,376.8500061035156,379.04998779296875,4579200
2024-04-19,373.4579772949219,379.79998779296875,381.0299987792969,377.9200134277344,378.69000244140625,5074800
2024-04-22,375.9850769042969,382.3699951171875,384.44000244140625,379.80999755859375,381.7300109863281,4129000
2024-04-23,378.5908203125,385.0199890136719,385.5899963378906,382.9100036621094,383.69000244140625,3126400
2024-04-24,378.02056884765625,384.44000244140625,385.4700012207031,383.0199890136719,384.8699951171875,3575800
2024-04-25,374.5593566894531,380.9200134277344,381.54998779296875,377.4800109863281,379.7900085449219,4682800
2024-04-26,375.92608642578125,382.30999755859375,383.3399963378906,380.5299987792969,380.75,4252400
2024-04-29,377.39117431640625,383.79998779296875,384.0299987792969,382.07000732421875,383.1000061035156,3265900
2024-04-30,371.81591796875,378.1300048828125,382.75,378.0799865722656,382.4599914550781,3463600
2024-05-01,372.563232421875,378.8900146484375,383.4800109863281,377.9800109863281,378.3800048828125,5731600
2024-05-02,375.847412109375,382.2300109863281,382.9100036621094,378.8999938964844,381.1499938964844,3535600
2024-05-03,380.3116149902344,386.7699890136719,387.989990234375,385.05999755859375,387.1400146484375,4471100
2024-05-06,381.9635925292969,388.45001220703125,388.739990234375,386.8299865722656,388.32000732421875,2596100
2024-05-07,382.24871826171875,388.739990234375,389.75,388.3399963378906,389.1700134277344,2428600
2024-05-08,383.959716796875,390.4800109863281,390.9100036621094,388.19000244140625,388.3399963378906,2855100
2024-05-09,387.4208984375,394.0,394.260009765625,390.010009765625,390.1099853515625,4141200
2024-05-10,388.5811767578125,395.17999267578125,395.8999938964844,394.1000061035156,395.25,3505600
2024-05-13,387.8731994628906,394.4599914550781,396.6099853515625,394.07000732421875,396.3800048828125,2635800
2024-05-14,388.9744873046875,395.5799865722656,396.25,393.80999755859375,394.5400085449219,2702700
2024-05-15,392.61273193359375,399.2799987792969,399.5,396.94000244140625,397.239990234375,3421200
2024-05-16,392.5439147949219,399.2099914550781,401.0,399.1300048828125,399.75,2877200
2024-05-17,393.8575744628906,399.95001220703125,400.0199890136719,398.44000244140625,399.1099853515625,2702900
2024-05-20,392.0357666015625,398.1000061035156,400.7200012207031,397.8399963378906,399.7699890136719,2094800
2024-05-21,392.70538330078125,398.7799987792969,399.05999755859375,397.7699890136719,398.32000732421875,1618300
2024-05-22,390.61767578125,396.6600036621094,398.8500061035156,395.510009765625,397.95001220703125,2647200
2024-05-23,384.7091064453125,390.6600036621094,397.0899963378906,390.25,397.05999755859375,3361200
2024-05-24,384.689453125,390.6400146484375,392.25,390.1600036621094,391.2200012207031,2071000
2024-05-28,382.6805114746094,388.6000061035156,390.2200012207031,387.0199890136719,389.80999755859375,2176100
2024-05-29,378.7217102050781,384.5799865722656,385.7200012207031,384.239990234375,385.30999755859375,2715000
2024-05-30,375.6689147949219,381.4800109863281,382.3999938964844,380.4100036621094,381.3699951171875,4070400
2024-05-31,381.6268005371094,387.5299987792969,387.6099853515625,381.2699890136719,381.9800109863281,4748400
2024-06-03,380.3564147949219,386.239990234375,387.8900146484375,382.92999267578125,387.8699951171875,3614300
2024-06-04,381.60711669921875,387.510009765625,388.3800048828125,384.5400085449219,385.0,2822500
2024-06-05,382.61151123046875,388.5299987792969,388.9700012207031,385.9700012207031,388.6000061035156,2181400
2024-06-06,383.3993835449219,389.3299865722656,390.5899963378906,387.7900085449219,388.80999755859375,2241900
2024-06-07,382.5721740722656,388.489990234375,391.6199951171875,387.8900146484375,388.8800048828125,1952000
2024-06-10,383.3599853515625,389.2900085449219,389.3599853515625,387.19000244140625,388.0299987792969,1382200
2024-06-11,382.0600891113281,387.9700012207031,388.20001220703125,384.8999938964844,387.6600036621094,2522600
2024-06-12,381.7843017578125,387.69000244140625,391.9100036621094,386.69000244140625,391.5799865722656,3866700
2024-06-13,380.9866943359375,386.8800048828125,387.6700134277344,384.5899963378906,386.82000732421875,3136100
2024-06-14,380.57305908203125,386.4599914550781,386.5400085449219,383.6300048828125,384.6199951171875,2884300
2024-06-17,382.6607360839844,388.5799865722656,389.2099914550781,384.9800109863281,385.25,2025300
2024-06-18,383.2122802734375,389.1400146484375,390.19000244140625,388.0199890136719,388.9100036621094,1848700
2024-06-20,386.0976257324219,392.07000732421875,393.1099853515625,388.3800048828125,388.739990234375,3588000
2024-06-21,386.23974609375,391.3399963378906,392.4700012207031,390.4599914550781,391.6700134277344,2594600
2024-06-24,388.8453674316406,393.9800109863281,395.5899963378906,391.8999938964844,392.4700012207031,3096600
2024-06-25,385.9238586425781,391.0199890136719,394.1099853515625,389.82000732421875,393.55999755859375,2923900
2024-06-26,386.14105224609375,391.239990234375,391.7300109863281,389.010009765625,390.0899963378906,1501900
2024-06-27,386.4568786621094,391.55999755859375,392.3900146484375,390.1600036621094,390.6099853515625,1601100
2024-06-28,386.03253173828125,391.1300048828125,394.32000732421875,389.20001220703125,391.3699951171875,3624400
2024-07-01,386.35821533203125,391.4599914550781,394.2900085449219,390.260009765625,392.0799865722656,2536500
2024-07-02,388.16436767578125,393.2900085449219,393.2900085449219,390.69000244140625,390.7900085449219,1711600
2024-07-03,387.7103271484375,392.8299865722656,394.05999755859375,392.1400146484375,393.7300109863281,2319100
2024-07-05,388.5690002441406,393.70001220703125,394.0,391.6499938964844,393.19000244140625,2011000
2024-07-08,388.3321228027344,393.4599914550781,396.7300109863281,392.7799987792969,394.4100036621094,3374500
2024-07-09,387.8188781738281,392.94000244140625,395.0400085449219,391.4700012207031,393.2200012207031,3821600
2024-07-10,392.0826416015625,397.260009765625,397.4599914550781,392.6300048828125,392.94000244140625,4234300
2024-07-11,392.4478454589844,397.6300048828125,398.8900146484375,396.30999755859375,397.5,4020700
2024-07-12,395.1027526855469,400.32000732421875,402.69000244140625,398.1199951171875,398.8599853515625,4711800
2024-07-15,397.11614990234375,402.3599853515625,403.5799865722656,401.3999938964844,402.4700012207031,4433500
2024-07-16,404.3210144042969,409.6600036621094,409.989990234375,403.8500061035156,403.8599853515625,6547600
2024-07-17,406.5613708496094,411.92999267578125,412.3399963378906,408.55999755859375,408.55999755859375,4490600
2024-07-18,401.4193115234375,406.7200012207031,413.8599853515625,406.04998779296875,410.67999267578125,4922200
2024-07-19,397.88824462890625,402.95001220703125,406.05999755859375,401.95001220703125,405.3699951171875,4284500
2024-07-22,399.07318115234375,404.1499938964844,404.7300109863281,402.2200012207031,404.0400085449219,2314000
2024-07-23,398.4214782714844,403.489990234375,405.2900085449219,403.2200012207031,404.2900085449219,1693500
2024-07-24,393.6620178222656,398.6700134277344,402.6300048828125,398.0799865722656,401.7300109863281,3701300
2024-07-25,394.4717102050781,399.489990234375,404.3900146484375,398.3699951171875,398.6300048828125,4179800
2024-07-26,400.8702697753906,405.9700012207031,407.6199951171875,401.7099914550781,401.80999755859375,2810600
2024-07-29,400.41607666015625,405.510009765625,407.0,403.9599914550781,406.8599853515625,2039000
2024-07-30,402.2922668457031,407.4100036621094,408.7200012207031,405.2799987792969,405.8699951171875,2576400
2024-07-31,403.3586730957031,408.489990234375,412.010009765625,406.489990234375,407.4599914550781,5634800
2024-08-01,398.16473388671875,403.2300109863281,410.92999267578125,400.9599914550781,409.70001220703125,5497900
2024-08-02,392.141357421875,397.1300048828125,400.3800048828125,393.55999755859375,399.92999267578125,4844900
2024-08-05,381.95098876953125,386.80999755859375,390.29998779296875,384.92999267578125,386.5199890136719,8680200
2024-08-06,385.0614013671875,389.9599914550781,394.5199890136719,386.260009765625,387.55999755859375,4058000
2024-08-07,382.8988952636719,387.7699890136719,394.7900085449219,387.2799987792969,392.6300048828125,3969400
2024-08-08,389.56414794921875,394.5199890136719,395.1400146484375,389.239990234375,389.510009765625,2993500
2024-08-09,390.1861877441406,395.1499938964844,396.489990234375,392.4200134277344,394.17999267578125,3380200
2024-08-12,388.8235168457031,393.7699890136719,396.0400085449219,392.6099853515625,395.95001220703125,1902000
2024-08-13,392.7930603027344,397.7900085449219,398.1300048828125,394.07000732421875,395.07000732421875,3510800
2024-08-14,395.06414794921875,400.0899963378906,400.8800048828125,397.510009765625,397.739990234375,5230400
2024-08-15,400.78143310546875,405.8800048828125,406.1400146484375,403.17999267578125,404.739990234375,3764100
2024-08-16,401.9544982910156,406.739990234375,407.3699951171875,404.6000061035156,405.0299987792969,2789200
2024-08-19,404.29656982421875,409.1099853515625,409.32000732421875,407.260009765625,407.3599853515625,2012400
2024-08-20,403.7530212402344,408.55999755859375,409.3500061035156,407.7799987792969,408.6199951171875,1999600
2024-08-21,404.1779479980469,408.989990234375,409.989990234375,407.5899963378906,409.32000732421875,1439000
2024-08-22,402.685791015625,407.4800109863281,410.5,406.0199890136719,409.70001220703125,2353500
2024-08-23,406.98455810546875,411.8299865722656,412.32000732421875,408.55999755859375,409.2900085449219,3818300
2024-08-26,407.8641052246094,412.7200012207031,414.5199890136719,411.6499938964844,412.6400146484375,3145000
2024-08-27,408.03216552734375,412.8900146484375,413.07000732421875,411.3599853515625,412.2900085449219,1710200
2024-08-28,406.5003662109375,411.3399963378906,413.92999267578125,408.7099914550781,412.6600036621094,2732600
