Date,Close,High,Low,Open,Volume
2011-04-13,10.1021146774292,10.102414824920592,9.99361858209111,10.06875416654757,346220000
2011-04-14,9.990612030029297,10.098206066362467,9.979793078424086,10.062141021767363,301800800
2011-04-15,9.841543197631836,10.027278300047012,9.821707783991377,10.017059643230214,453605600
2011-04-18,9.973481178283691,9.984902029902267,9.62214814324888,9.800670074304259,609898800
2011-04-19,10.154109001159668,10.157714783933743,9.96927511554972,10.011050994095116,419378400
2011-04-20,10.290854454040527,10.391235331367643,10.263505720929292,10.323914014806542,700666400
2011-04-21,10.540005683898926,10.673146003922252,10.47448764540354,10.669238467947608,753810400
2011-04-25,10.609426498413086,10.631667101387182,10.527979007537501,10.529182004826072,266546000
2011-04-26,10.531587600708008,10.668934755840857,10.49942928858516,10.627760784553324,338800000
2011-04-27,10.523472785949707,10.589592705061031,10.431808230718104,10.586286267712131,356213200
2011-04-28,10.421289443969727,10.511450854414061,10.384322350799543,10.404458714795224,360959200
2011-04-29,10.522870063781738,10.637676443840775,10.418881830611632,10.422188267197864,1006345200
2011-05-02,10.407161712646484,10.533088805225299,10.383719717297327,10.51114915206353,442713600
2011-05-03,10.464868545532227,10.515660085471646,10.387328565481873,10.458557422428944,313348000
2011-05-04,10.50604248046875,10.573964894101044,10.425196069091617,10.466670994790405,389250400
2011-05-05,10.421289443969727,10.547516702645137,10.400251032501599,10.470877978954109,335969200
2011-05-06,10.418582916259766,10.518963774791791,10.40505862598169,10.509647166327621,280134400
2011-05-09,10.4468355178833,10.494922515915311,10.414677202521885,10.45464898294179,204747200
2011-05-10,10.502432823181152,10.509645991198457,10.418581751312889,10.485602097807444,282091600
2011-05-11,10.435711860656738,10.518962638035324,10.375904681955392,10.489509671054131,336000000
2011-05-12,10.415881156921387,10.432411742424678,10.28664918373976,10.402357664528145,322000000
2011-05-13,10.233450889587402,10.406262011831988,10.228943059475538,10.388530838876402,326116000
2011-05-16,10.017056465148926,10.255086168515422,9.996018060730309,10.194376949402127,449775200
2011-05-17,10.102415084838867,10.102415084838867,9.939821813927573,9.977991105920722,452334400
2011-05-18,10.214515686035156,10.249979633426536,10.09820613709789,10.112331526055474,334776400
2011-05-19,10.234353065490723,10.29085462774391,10.178451798228807,10.28093691985338,261170000
2011-05-20,10.074764251708984,10.24697506348297,10.06875327707813,10.205199191065201,337968400
2011-05-23,10.050119400024414,10.097605297756644,9.900450142233808,9.91697992143933,383600000
2011-05-24,9.983701705932617,10.095203298139158,9.958155460633535,10.083181346814069,321927200
2011-05-25,10.121649742126465,10.175146621700748,10.003536882070286,10.020967908538234,294224000
2011-05-26,10.06815242767334,10.124954935534412,10.051021550820002,10.097305254084581,222560800
2011-05-27,10.140582084655762,10.147194156532619,10.047414388536321,10.06214087463176,203599200
2011-05-31,10.453744888305664,10.453744888305664,10.248474559531488,10.251480848780712,417754400
2011-06-01,10.384020805358887,10.58297924149165,10.358175220675326,10.485003569548686,554682800
2011-06-02,10.401754379272461,10.458256744423501,10.347657206769068,10.413776329843621,338783200
2011-06-03,10.321807861328125,10.378610362135529,10.278830600795509,10.313994397619103,313250000
2011-06-06,10.15951919555664,10.430307653220135,10.152606974222637,10.389734767841995,461941200
2011-06-07,9.9791898727417,10.164924948484535,9.974982191127259,10.16342260631741,529785200
2011-06-08,9.985203742980957,10.062142624039858,9.937418494259875,9.971379301913672,333723600
2011-06-09,9.962660789489746,10.028178797415235,9.940420186914517,10.015555752710375,275088800
2011-06-10,9.794656753540039,9.967768766045399,9.78293495473586,9.934408266627969,433955200
2011-06-13,9.815696716308594,9.867089344835133,9.769713964869055,9.833728837398615,329473200
2011-06-14,9.99121379852295,10.015557845702997,9.897144047278257,9.917881509503234,334569200
2011-06-15,9.820204734802246,9.926896717373053,9.764002527621656,9.910366939684621,399196000
2011-06-16,9.772419929504395,9.878210689279816,9.567150335410297,9.824714613116916,510591200
2011-06-17,9.625150680541992,9.895338709191885,9.598102103697626,9.887524444038382,615020000
2011-06-20,9.476686477661133,9.548215474918308,9.33182519065122,9.537996817443462,640645600
2011-06-21,9.776628494262695,9.791655131632526,9.473081431016848,9.517561850597218,493382400
2011-06-22,9.695784568786621,9.88482618441521,9.688871543955903,9.772422519356558,390583200
2011-06-23,9.954850196838379,9.968674638844746,9.560839956587483,9.58548335265677,559759200
2011-06-24,9.808184623718262,10.012552968426743,9.770316281915603,9.959056893399755,439807200
2011-06-27,9.9791898727417,10.035091125943202,9.83523066318992,9.845449318539275,339813600
2011-06-28,10.075967788696289,10.119246012716555,10.021269512980057,10.027580636419064,294299600
2011-06-29,10.039305686950684,10.109331572614375,9.97438792866218,10.099413860422297,352545200
2011-06-30,10.088290214538574,10.102116262113098,10.00323771152325,10.05913818423067,322954800
2011-07-01,10.316400527954102,10.32361289547684,10.04410897606917,10.09670380392832,435313200
2011-07-05,10.50183391571045,10.513855864912797,10.29355886224638,10.30858549621599,355054000
2011-07-06,10.57186222076416,10.642189837411255,10.420088688206816,10.48741001432123,444626000
2011-07-07,10.735358238220215,10.759401341203988,10.639184221217997,10.659321393355548,399663600
2011-07-08,10.810790061950684,10.819506375804139,10.585083197289313,10.619344947683539,489633200
2011-07-11,10.639181137084961,10.81259494649131,10.6037171892609,10.709508737802727,442674400
2011-07-12,10.631667137145996,10.749779963390791,10.4774884681192,10.625054263436079,451609200
2011-07-13,10.760003089904785,10.819510150155374,10.710713084288113,10.769318899361268,391638800
2011-07-14,10.752487182617188,10.867895500709366,10.709509913047476,10.849862574819925,430533600
2011-07-15,10.967375755310059,10.969780145740467,10.794564607058913,10.854672762752049,484467200
2011-07-18,11.234256744384766,11.259802187245425,10.978194797941928,10.982702628438874,572653200
2011-07-19,11.325920104980469,11.38001727146632,11.219828409324709,11.360482005227912,819145600
2011-07-20,11.62796401977539,11.909572163137991,11.600915436382754,11.905064333416995,941340400
2011-07-21,11.63968563079834,11.722934819472442,11.537801618480724,11.629466974060492,526534400
2011-07-22,11.820313453674316,11.872908288109667,11.653512486670737,11.670643366429298,516728800
2011-07-25,11.976593017578125,12.021673721224566,11.709711367729966,11.731650220837025,589806000
2011-07-26,12.12415885925293,12.156918269063386,12.012056993516188,12.021673750198175,476582400
2011-07-27,11.798974990844727,12.101019705736892,11.785750843976286,12.039408407081902,659324400
2011-07-28,11.775829315185547,11.931209379085981,11.664929655607581,11.76981914381936,594034000
2011-07-29,11.735560417175293,11.875913894601172,11.540809614564834,11.650206967586817,632584400
2011-08-01,11.923993110656738,12.006641165859778,11.792355232939386,11.95494841230837,612836000
2011-08-02,11.688374519348145,11.958561843425718,11.671544590833316,11.951048525474459,639539600
2011-08-03,11.798372268676758,11.827825243749245,11.487913032877923,11.75058541852168,732508000
2011-08-04,11.341547966003418,11.760803418657808,11.340946868534857,11.7034006167436,871407600
2011-08-05,11.22884464263916,11.5257811861598,10.896746704678884,11.433814874886668,1204590800
2011-08-08,10.615438461303711,11.053026960094858,10.609727634417043,10.870297352920552,1143833600
2011-08-09,11.24056625366211,11.258599178127662,10.66923553611218,10.85857723033371,1082583600
2011-08-10,10.930405616760254,11.259798964686055,10.894641525470947,11.154609327905876,878656800
2011-08-11,11.23125171661377,11.283846552210989,10.961364515040115,11.135678804375654,741969200
2011-08-12,11.330129623413086,11.409772241128126,11.247179765322755,11.362587286538139,528976000
2011-08-15,11.52307415008545,11.569958945059625,11.363185450770043,11.409469148340278,460544000
2011-08-16,11.43501091003418,11.521868253195771,11.302171636578612,11.466267964995952,498750000
2011-08-17,11.433816909790039,11.556437609932821,11.360484607730724,11.490018331533317,442061200
2011-08-18,11.00133228302002,11.19969120616437,10.860678707738124,11.14529229512314,851435200
2011-08-19,10.700194358825684,11.029889589575696,10.699293113641364,10.884727319816186,775888400
2011-08-22,10.71251392364502,10.966172249984316,10.671941046748588,10.955051545119337,535315200
2011-08-23,11.228243827819824,11.229446022748999,10.729344167679223,10.82852284173609,656835200
2011-08-24,11.305784225463867,11.389334368617554,11.138081236602336,11.22433671971617,626267600
2011-08-25,11.231849670410156,11.28384339386121,10.969776810901223,10.972181200600689,871346000
2011-08-26,11.528183937072754,11.534795206016,11.144090719361378,11.155210620123409,641477200
2011-08-29,11.720231056213379,11.76621461330387,11.6610249593026,11.666434034223014,405269200
2011-08-30,11.720833778381348,11.776434100563298,11.607228743704706,11.66853909161268,417922400
2011-08-31,11.565750122070312,11.783642693034055,11.476489172725284,11.738261047314042,522586400
2011-09-01,11.451545715332031,11.641187541471547,11.442229106389087,11.595505741639494,343725200
2011-09-02,11.241769790649414,11.360483748686095,11.175049567228635,11.262506452460276,438939200
2011-09-06,11.412779808044434,11.430510984221346,11.014260107111959,11.041008550217619,509698000
2011-09-07,11.538702964782715,11.58889339543942,11.480697465150394,11.587691200602137,350576800
2011-09-08,11.545015335083008,11.679357813813102,11.490016119128631,11.492720656538399,416158400
2011-09-09,11.34485912322998,11.600920331101126,11.27092490637097,11.538708723556093,564813200
2011-09-12,11.41878890991211,11.447038888646079,11.177152518986615,11.210212883008825,467832400
2011-09-13,11.559442520141602,11.60722776725375,11.428104716690454,11.484907229250298,440560400
2011-09-14,11.70009708404541,11.787554781099747,11.593705213297515,11.631573560684632,534724400
2011-09-15,11.810094833374023,11.831133248736938,11.718129310959451,11.764112072166737,417818800
2011-09-16,12.036704063415527,12.036704063415527,11.87230827425839,11.887635862676579,698513200
2011-09-19,12.371207237243652,12.419294245347244,11.877417971033559,11.931514350399683,823860800
2011-09-20,12.425902366638184,12.708712693984452,12.3579799607864,12.47999953132959,775754000
2011-09-21,12.386534690856934,12.670546479406076,12.38232700774458,12.611940668427112,605976000
2011-09-22,12.076375007629395,12.316809232430133,11.922498034695794,12.052632856229483,968480800
2011-09-23,12.150904655456543,12.224236923479285,12.017163310533126,12.030086501655195,546277200
2011-09-26,12.11694622039795,12.141290266960956,11.760203294234755,12.017466594242128,812876400
2011-09-27,11.999433517456055,12.299674059393347,11.963368474223152,12.284046328761283,632497600
2011-09-28,11.931807518005371,12.134071509499536,11.916779285460617,12.027378762748363,429637600
2011-09-29,11.738265037536621,12.088095785700128,11.607228179462465,12.07938027250685,651086800
2011-09-30,11.460265159606934,11.687776202091568,11.456057476132866,11.63457946229335,547640800
2011-10-03,11.258296966552734,11.499933329338788,11.215320504662163,11.4317107742258,669099200
2011-10-04,11.195178031921387,11.474681796986452,10.64638995626094,11.257390385501566,1233677200
2011-10-05,11.367996215820312,11.415180360607945,10.828522876361715,11.055732903502161,786469600
2011-10-06,11.341547966003418,11.564249361638474,11.174145932409274,11.220128684954163,812582400
2011-10-07,11.114034652709961,11.352664662620983,11.074663983435059,11.293758732400065,535458000
2011-10-10,11.685368537902832,11.685368537902832,11.36679407932283,11.393242369852535,442514800
2011-10-11,12.030389785766602,12.117247167411527,11.76621426610245,11.798371777328759,605687600
2011-10-12,12.087491989135742,12.299673758808417,12.02588070792412,12.242270962033285,622286000
2011-10-13,12.275032997131348,12.275032997131348,12.107329992656162,12.171344874694798,426185200
2011-10-14,12.682869911193848,12.682869911193848,12.48060417595582,12.52748978973839,573367200
2011-10-17,12.622457504272461,12.82412128663115,12.500737275884092,12.67505232782135,686044800
2011-10-18,12.690078735351562,12.767318553194954,12.502240197817446,12.675652396678874,881602400
2011-10-19,11.980201721191406,12.27473230074337,11.955556721402683,12.06224953122755,1104059600
2011-10-20,11.880720138549805,12.032193497936676,11.847661381221236,12.021674692986672,549270400
2011-10-21,11.807390213012695,11.995830704996791,11.743675470523751,11.964574431370773,621244400
2011-10-24,12.195093154907227,12.217032019583417,11.883431587053979,11.906873597413254,502138000
2011-10-25,11.9546537399292,12.218529928587653,11.942933542306395,12.172847320447225,430427200
2011-10-26,12.039708137512207,12.09831394230575,11.81580372374198,12.074570188839564,456304800
2011-10-27,12.162626266479492,12.292160747785372,12.078475039418144,12.24888173567398,494664800
2011-10-28,12.170441627502441,12.212517646085216,12.097109344338172,12.111835830462146,322842800
2011-10-31,12.165332794189453,12.302079655003382,12.053230126257164,12.094404900256949,385501200
2011-11-01,11.916788101196289,12.006650192811954,11.817910347436978,11.943837495227939,531790000
2011-11-02,11.94383430480957,12.034898567390586,11.874708896615818,12.024379762677054,327350800
2011-11-03,12.113941192626953,12.123858900111623,11.882223322812175,11.993724100210622,441386400
2011-11-04,12.028888702392578,12.125061901199317,11.996430237763636,12.082685728426364,302229200
2011-11-07,12.013557434082031,12.02167265019404,11.905363112943132,12.018968113178863,270275600
2011-11-08,12.208913803100586,12.262110537619618,12.06856112968795,12.088096399754967,400442000
2011-11-09,11.87982177734375,12.048426055087637,11.848265354833552,11.930613324462284,558684000
2011-11-10,11.577473640441895,11.937823150430173,11.48520718427931,11.932413273150281,744752400
2011-11-11,11.559442520141602,11.682063205642155,11.428405666720971,11.619249717806124,653786000
2011-11-14,11.39835262298584,11.578377737376824,11.366495253676392,11.526383197805572,432905200
2011-11-15,11.6859712600708,11.706106824340571,11.404062927359169,11.444635808476049,430810800
2011-11-16,11.56395149230957,11.755396659828172,11.550426395335796,11.698594141658894,349210400
2011-11-17,11.342750549316406,11.558238782707054,11.285346942903363,11.540205858032785,479900400
2011-11-18,11.268515586853027,11.420289083025072,11.266712294485835,11.388131572943461,371938000
2011-11-21,11.090296745300293,11.170541258985352,10.997128233491598,11.132071017178683,447980400
2011-11-22,11.31570053100586,11.358377644793904,11.148298512891675,11.15070290254358,409021200
